,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
4,2019-10-22 11:27:11.252999936,-0.2401443,-78.4868412,65,,20191022,tld22,2019-10-22,POINT (-78.4868412 -0.2401443),0 days 00:02:30.765999872,2.5127666645333333,29,1,2019-10-22 11:40:29.999000064
0,2019-10-23 06:32:50.815000064,-0.2371104,-78.4873017,24,1.0,20191023,tld22,2019-10-23,POINT (-78.4873017 -0.2371104),0 days 00:03:33.979000064,3.5663166677333336,30,0,2019-10-23 06:39:54.493999872
1,2019-10-23 06:39:54.493999872,-0.2271958,-78.4874302,64,3.0,20191023,tld22,2019-10-23,POINT (-78.48743020000001 -0.2271958),0 days 00:07:03.678999808,7.061316663466667,30,0,2019-10-23 06:54:44.755000064
2,2019-10-23 07:02:42.180000000,-0.2242307,-78.5054673,138,,20191023,tld22,2019-10-23,POINT (-78.50546730000001 -0.2242307),0 days 00:04:41.972999936,4.699549998933334,30,0,2019-10-23 07:10:07.092000000
3,2019-10-23 07:18:12.844000000,-0.2387645,-78.4909262,65,,20191023,tld22,2019-10-23,POINT (-78.4904159 -0.2392384),0 days 00:32:27.850000128,32.464166668800004,30,1,2019-10-23 10:17:32.575000064
4,2019-10-23 10:25:23.084999936,-0.216253,-78.4909147,16,11.0,20191023,tld22,2019-10-23,POINT (-78.4909147 -0.216253),0 days 00:03:42.008999936,3.7001499989333335,30,1,2019-10-23 10:30:24.673000192
5,2019-10-23 10:33:18.112000000,-0.19843815,-78.49975775,24,0.0,20191023,tld22,2019-10-23,POINT (-78.499917 -0.1978282),0 days 00:04:02.569999872,4.0428333312,30,1,2019-10-23 10:39:41.367000064
6,2019-10-23 10:39:41.367000064,-0.1976579,-78.5033625,24,0.0,20191023,tld22,2019-10-23,POINT (-78.5035345 -0.1974786),0 days 02:01:27.569999872,121.45949999786667,30,2,2019-10-23 13:00:39.660000000
7,2019-10-23 13:07:30.108000000,-0.2206687,-78.495252,12,18.0,20191023,tld22,2019-10-23,POINT (-78.49525199999999 -0.2206687),0 days 00:04:18.480999936,4.308016665599999,30,2,2019-10-23 13:12:52.069999872
8,2019-10-23 13:12:52.069999872,-0.2282506,-78.4860477,24,,20191023,tld22,2019-10-23,POINT (-78.4860477 -0.2282506),0 days 00:05:21.961999872,5.366033331200001,30,2,2019-10-23 13:20:21.264000000
9,2019-10-23 13:20:21.264000000,-0.2388027,-78.4906473,65,,20191023,tld22,2019-10-23,POINT (-78.4897678 -0.2385153),0 days 00:03:27.933000192,3.4655500032,30,3,2019-10-23 13:59:49.066999808
10,2019-10-23 14:10:35.911000064,-0.2076427,-78.48968225,65,,20191023,tld22,2019-10-23,POINT (-78.4900703 -0.2079253),0 days 00:09:08.636999936,9.143949998933333,30,3,2019-10-23 14:23:23.540999936
11,2019-10-23 14:25:55.086999808,-0.2084862,-78.5009756,48,0.0,20191023,tld22,2019-10-23,POINT (-78.5009756 -0.2084862),0 days 00:02:31.545999872,2.5257666645333336,30,3,2019-10-23 14:33:05.432000000
12,2019-10-23 14:33:05.432000000,-0.21051055,-78.5013083,64,0.0,20191023,tld22,2019-10-23,POINT (-78.50184369999999 -0.210551),0 days 00:03:12.690000128,3.2115000021333335,30,3,2019-10-23 15:00:51.488000000
13,2019-10-23 15:10:38.016000000,-0.2130253,-78.5185578,32,7.0,20191023,tld22,2019-10-23,POINT (-78.5185578 -0.2130253),0 days 00:02:37.890000128,2.6315000021333335,30,3,2019-10-23 15:15:47.092000000
14,2019-10-23 15:15:47.092000000,-0.215617,-78.5189336,32,6.0,20191023,tld22,2019-10-23,POINT (-78.5184644 -0.2157391),0 days 00:08:52.486000128,8.8747666688,30,3,2019-10-23 15:29:01.605999872
15,2019-10-23 15:29:01.605999872,-0.2172598,-78.5151242,48,0.0,20191023,tld22,2019-10-23,POINT (-78.5151242 -0.2172598),0 days 00:04:22.027999744,4.367133329066666,30,3,2019-10-23 15:46:53.412000000
16,2019-10-23 15:46:53.412000000,-0.2185488,-78.5136223,48,0.0,20191023,tld22,2019-10-23,POINT (-78.51362229999999 -0.2185488),0 days 00:17:51.806000128,17.863433335466667,30,3,2019-10-23 15:53:36.740999936
17,2019-10-23 16:04:19.092000000,-0.2331148,-78.5022378,16,11.0,20191023,tld22,2019-10-23,POINT (-78.5022378 -0.2331148),0 days 00:03:59.731000064,3.995516667733334,30,3,2019-10-23 16:12:19.536000000
18,2019-10-23 16:12:19.536000000,-0.2388886,-78.4906515,65,,20191023,tld22,2019-10-23,POINT (-78.4906505 -0.2388888),0 days 00:12:49.125999872,12.818766664533335,30,4,2019-10-23 18:41:36.507000064
19,2019-10-23 18:41:36.507000064,-0.2394115,-78.4886736,48,12.0,20191023,tld22,2019-10-23,POINT (-78.4886736 -0.2394115),0 days 00:12:47.710000128,12.7951666688,30,4,2019-10-23 18:56:55.431000064
20,2019-10-23 18:59:36.108000000,-0.217563,-78.4911649,24,5.0,20191023,tld22,2019-10-23,POINT (-78.4911649 -0.217563),0 days 00:02:40.676999936,2.6779499989333337,30,4,2019-10-23 19:10:33.092999936
21,2019-10-23 19:13:00.108999936,-0.201487,-78.5003049,48,0.0,20191023,tld22,2019-10-23,POINT (-78.5002939 -0.2015574),0 days 00:06:03.519000064,6.058650001066667,30,4,2019-10-23 19:23:18.532999936
22,2019-10-23 19:23:18.532999936,-0.2011404,-78.4961433,48,3.0,20191023,tld22,2019-10-23,POINT (-78.4961433 -0.2011404),0 days 00:04:14.904999936,4.248416665600001,30,4,2019-10-23 19:28:47.122999808
23,2019-10-23 19:28:47.122999808,-0.2058103,-78.49374710000001,48,0.0,20191023,tld22,2019-10-23,POINT (-78.4942283 -0.205167),0 days 00:02:26.081000192,2.4346833365333334,30,4,2019-10-23 19:34:53.500999936
24,2019-10-23 19:38:23.527000064,-0.20545645,-78.49207125000001,65,,20191023,tld22,2019-10-23,POINT (-78.49186880000001 -0.2058645),0 days 00:03:50.605999872,3.8434333312000004,30,4,2019-10-23 21:09:44.065999872
25,2019-10-23 21:16:27.275000064,-0.2029804,-78.5046278,64,6.0,20191023,tld22,2019-10-23,POINT (-78.50462779999999 -0.2029804),0 days 00:02:24.955000064,2.4159166677333337,30,5,2019-10-23 21:27:08.323000064
26,2019-10-23 21:27:08.323000064,-0.2123638,-78.518329,126,,20191023,tld22,2019-10-23,POINT (-78.51832899999999 -0.2123638),0 days 00:10:41.048000,10.684133333333333,30,5,2019-10-23 21:34:51.336000000
0,2019-10-25 06:22:54.680999936,-0.2322888,-78.4844264,300,11.0,20191025,tld22,2019-10-25,POINT (-78.4844264 -0.2322888),0 days 00:04:43.609999872,4.7268333312,31,0,2019-10-25 06:35:11.176000000
1,2019-10-25 06:45:24.194999808,-0.2072542,-78.5017585,64,9.0,20191025,tld22,2019-10-25,POINT (-78.50175849999999 -0.2072542),0 days 00:04:06.188999680,4.103149994666667,31,0,2019-10-25 06:54:27.658999808
2,2019-10-25 06:54:27.658999808,-0.1976508,-78.5028463,8,0.0,20191025,tld22,2019-10-25,POINT (-78.50346260000001 -0.1975729),0 days 00:03:04.808999680,3.080149994666667,31,1,2019-10-25 08:14:33.536999936
3,2019-10-25 08:14:33.536999936,-0.1976559,-78.5049954,65,,20191025,tld22,2019-10-25,POINT (-78.50332435 -0.19812455),0 days 00:04:20.623000064,4.343716667733333,31,1,2019-10-25 11:01:35.058000128
4,2019-10-25 11:01:35.058000128,-0.19716655,-78.50264375,32,8.0,20191025,tld22,2019-10-25,POINT (-78.5025062 -0.1965559),0 days 00:02:02.616000,2.0436,31,2,2019-10-25 11:06:51.020999936
5,2019-10-25 11:32:40.552000000,-0.2387625,-78.49050215,16,,20191025,tld22,2019-10-25,POINT (-78.48881230000001 -0.2385252),0 days 00:25:44.160000,25.736,31,2,2019-10-25 12:50:11.064999936
6,2019-10-25 13:05:28.793999872,-0.21152715,-78.4980066,24,1.0,20191025,tld22,2019-10-25,POINT (-78.4974636 -0.2118791),0 days 00:03:46.631000064,3.7771833344,31,2,2019-10-25 13:17:48.204000000
7,2019-10-25 13:29:41.004000000,-0.20107825000000001,-78.5055841,16,4.0,20191025,tld22,2019-10-25,POINT (-78.5052615 -0.2009482),0 days 01:37:29.216000,97.48693333333334,31,3,2019-10-25 15:09:28.904000000
8,2019-10-25 15:09:28.904000000,-0.1983756,-78.5023371,48,4.0,20191025,tld22,2019-10-25,POINT (-78.50233710000001 -0.1983756),0 days 00:02:18.684000,2.3114,31,3,2019-10-25 15:41:18.487000064
9,2019-10-25 15:50:34.655000064,-0.2150535,-78.4909294,65,,20191025,tld22,2019-10-25,POINT (-78.4909294 -0.2150535),0 days 00:02:36.367000064,2.6061166677333336,31,4,2019-10-25 16:01:49.783000064
10,2019-10-25 16:01:49.783000064,-0.2461635,-78.5182752,24,3.0,20191025,tld22,2019-10-25,POINT (-78.51827520000001 -0.2461635),0 days 00:11:15.128000,11.252133333333335,31,4,2019-10-25 16:09:54.207000064
11,2019-10-25 16:12:13.731000064,-0.2460354,-78.5187193,65,,20191025,tld22,2019-10-25,POINT (-78.5187193 -0.2460354),0 days 00:02:19.524000,2.3254,31,4,2019-10-25 16:18:09.648999936
12,2019-10-25 16:20:16.709000192,-0.2425592,-78.5004428,32,3.0,20191025,tld22,2019-10-25,POINT (-78.5004428 -0.2425592),0 days 00:02:07.060000256,2.1176666709333336,31,4,2019-10-25 16:32:21.360999936
13,2019-10-25 16:32:21.360999936,-0.23912,-78.4908144,24,0.0,20191025,tld22,2019-10-25,POINT (-78.49037850000001 -0.2387882),0 days 00:07:06.769999872,7.1128333312,31,4,2019-10-25 16:46:18.155000064
14,2019-10-25 17:00:19.776000000,-0.26594450000000003,-78.47211304999999,32,0.0,20191025,tld22,2019-10-25,POINT (-78.47202780000001 -0.2667963),0 days 00:13:53.948000,13.899133333333335,31,5,2019-10-25 20:11:26.523000064
15,2019-10-25 20:26:26.799000064,-0.2236548,-78.5159567,2000,,20191025,tld22,2019-10-25,POINT (-78.5159567 -0.2236548),0 days 00:04:31.689000192,4.5281500032,31,6,2019-10-25 20:40:48.112999936
16,2019-10-25 20:40:48.112999936,-0.2261967,-78.5134511,12,14.0,20191025,tld22,2019-10-25,POINT (-78.5134511 -0.2261967),0 days 00:14:21.313999872,14.355233331200001,31,6,2019-10-25 20:50:55.385999872
17,2019-10-25 20:50:55.385999872,-0.2285358,-78.4856692,24,7.0,20191025,tld22,2019-10-25,POINT (-78.4856692 -0.2285358),0 days 00:10:07.272999936,10.1212166656,31,6,2019-10-25 21:00:31.039000064
0,2019-10-26 01:44:16.824000000,-0.2389881,-78.49059735,24,,20191026,tld22,2019-10-26,POINT (-78.4902056 -0.2386773),0 days 00:06:45.303000064,6.7550500010666665,32,1,2019-10-26 14:03:39.421999872
1,2019-10-26 14:03:39.421999872,-0.2383416,-78.485886,16,,20191026,tld22,2019-10-26,POINT (-78.4858661 -0.2389407),0 days 01:40:00.455000064,100.0075833344,32,2,2019-10-26 15:53:24.680000000
2,2019-10-26 15:53:24.680000000,-0.2400927,-78.487834,24,5.0,20191026,tld22,2019-10-26,POINT (-78.48783400000001 -0.2400927),0 days 00:03:06.076000,3.101266666666667,32,2,2019-10-26 16:00:47.828999936
3,2019-10-26 16:00:47.828999936,-0.2409684,-78.4904838,165,,20191026,tld22,2019-10-26,POINT (-78.49048380000001 -0.2409684),0 days 00:07:23.148999936,7.385816665600001,32,2,2019-10-26 16:09:49.147000064
4,2019-10-26 16:09:49.147000064,-0.23877925,-78.4910094,165,,20191026,tld22,2019-10-26,POINT (-78.4905425 -0.2389689),0 days 00:07:47.616999936,7.7936166656,32,2,2019-10-26 17:26:49.092999936
5,2019-10-26 17:49:20.000000000,-0.21380635,-78.5187634,48,1.0,20191026,tld22,2019-10-26,POINT (-78.5187481 -0.2142184),0 days 00:05:42.566999808,5.709449996800001,32,3,2019-10-26 18:01:05.604999936
6,2019-10-26 18:15:41.528999936,-0.2117788,-78.5014825,65,,20191026,tld22,2019-10-26,POINT (-78.50148249999999 -0.2117788),0 days 00:04:22.130999808,4.3688499968,32,3,2019-10-26 18:22:52.903000064
7,2019-10-26 18:22:52.903000064,-0.2162413,-78.5043771,65,,20191026,tld22,2019-10-26,POINT (-78.5043771 -0.2162413),0 days 00:07:11.374000128,7.1895666688,32,3,2019-10-26 18:28:21.335000064
8,2019-10-26 18:32:32.176999936,-0.2232492,-78.5053232,153,,20191026,tld22,2019-10-26,POINT (-78.50532320000001 -0.2232492),0 days 00:04:10.841999872,4.180699997866666,32,3,2019-10-26 18:41:29.898000128
9,2019-10-26 18:49:21.401999872,-0.2392656,-78.49078355,96,1.0,20191026,tld22,2019-10-26,POINT (-78.4907236 -0.2393321),0 days 00:02:08.151000064,2.135850001066667,32,3,2019-10-26 18:54:43.436000000
10,2019-10-26 19:03:07.828999936,-0.2784304,-78.4815178,65,,20191026,tld22,2019-10-26,POINT (-78.48151780000001 -0.2784304),0 days 00:02:06.474999808,2.107916663466667,32,3,2019-10-26 19:08:42.328999936
11,2019-10-26 19:11:01.158999808,-0.2915872,-78.4780277,6,0.0,20191026,tld22,2019-10-26,POINT (-78.4780277 -0.2915872),0 days 00:02:18.829999872,2.3138333312,32,3,2019-10-26 19:18:39.928999936
12,2019-10-26 19:26:52.994999808,-0.31158935,-78.495038,8,0.0,20191026,tld22,2019-10-26,POINT (-78.4959264 -0.3114617),0 days 00:00:47.999000064,0.7999833344,32,3,2019-10-26 19:47:22.263000064
13,2019-10-26 19:47:22.263000064,-0.3117489,-78.4960232,65,,20191026,tld22,2019-10-26,POINT (-78.4960232 -0.3117489),0 days 00:19:41.269000192,19.687816669866667,32,3,2019-10-26 22:24:21.109999872
14,2019-10-26 22:28:54.068999936,-0.2955959,-78.4855689,32,6.0,20191026,tld22,2019-10-26,POINT (-78.4855689 -0.2955959),0 days 00:04:32.959000064,4.549316667733334,32,4,2019-10-26 22:35:34.852000000
15,2019-10-26 22:41:55.111000064,-0.2394246,-78.4906905,96,1.0,20191026,tld22,2019-10-26,POINT (-78.49067789999999 -0.2394246),0 days 00:03:52.771999744,3.879533329066667,32,5,2019-10-26 23:47:35.654000128
0,2019-10-27 19:25:35.618000128,-0.2378806,-78.487294,758,,20191027,tld22,2019-10-27,POINT (-78.48729400000001 -0.2378806),0 days 09:22:54.972000256,562.9162000042667,33,0,2019-10-27 19:36:36.410000128
0,2019-10-28 10:25:03.249000192,-0.2278301,-78.5004123,32,15.0,20191028,tld22,2019-10-28,POINT (-78.50041229999999 -0.2278301),0 days 00:03:29.297000192,3.4882833365333337,34,0,2019-10-28 10:30:09.539000064
1,2019-10-28 10:33:37.520000000,-0.19846745,-78.49971615,16,4.0,20191028,tld22,2019-10-28,POINT (-78.4998444 -0.1979114),0 days 00:02:47.598000128,2.793300002133334,34,0,2019-10-28 10:39:24.131000064
2,2019-10-28 10:39:24.131000064,-0.1978095,-78.5032842,24,0.0,20191028,tld22,2019-10-28,POINT (-78.50321529999999 -0.1978095),0 days 01:54:34.000999936,114.56668333226668,34,1,2019-10-28 12:55:13.046000128
3,2019-10-28 13:03:44.197999872,-0.2271874,-78.491445,426,,20191028,tld22,2019-10-28,POINT (-78.491445 -0.2271874),0 days 00:04:01.191999744,4.0198666624,34,1,2019-10-28 13:09:25.009999872
0,2019-10-29 06:26:54.832999936,-0.2372609,-78.4867247,32,1.0,20191029,tld22,2019-10-29,POINT (-78.4867247 -0.2372609),0 days 08:48:31.572000,528.5262,35,0,2019-10-29 06:32:22.170000128
1,2019-10-29 06:32:22.170000128,-0.2269043,-78.4906751,16,6.0,20191029,tld22,2019-10-29,POINT (-78.4906751 -0.2269043),0 days 00:05:27.337000192,5.455616669866667,35,0,2019-10-29 06:44:57.188000000
2,2019-10-29 06:44:57.188000000,-0.2234487,-78.5050433,67,,20191029,tld22,2019-10-29,POINT (-78.5050433 -0.2234487),0 days 00:12:35.017999872,12.5836333312,35,0,2019-10-29 06:55:38.484999936
3,2019-10-29 07:01:02.408000000,-0.19758355,-78.50310955,41,,20191029,tld22,2019-10-29,POINT (-78.5032597 -0.1980077),0 days 02:59:55.257999872,179.92096666453335,35,1,2019-10-29 10:57:16.472999936
4,2019-10-29 10:57:16.472999936,-0.1973559,-78.5062416,65,,20191029,tld22,2019-10-29,POINT (-78.5055394 -0.1974128),0 days 00:09:38.724999936,9.6454166656,35,1,2019-10-29 11:25:06.368999936
5,2019-10-29 11:34:29.140999936,-0.2180682,-78.4920632,48,12.0,20191029,tld22,2019-10-29,POINT (-78.4920632 -0.2180682),0 days 00:02:08.046999808,2.1341166634666666,35,1,2019-10-29 11:45:03.657000192
6,2019-10-29 11:45:03.657000192,-0.23877864999999998,-78.49098054999999,165,,20191029,tld22,2019-10-29,POINT (-78.4914132 -0.2385804),0 days 00:07:13.602999808,7.226716663466667,35,1,2019-10-29 19:53:31.000999936
7,2019-10-29 19:53:31.000999936,-0.241887,-78.4888038,165,,20191029,tld22,2019-10-29,POINT (-78.4888038 -0.241887),0 days 05:51:53.352999936,351.8892166656,35,2,2019-10-29 20:03:39.846999808
0,2019-10-30 08:33:08.969000192,-0.23919785,-78.49032645,65,,20191030,tld22,2019-10-30,POINT (-78.4909261 -0.238755),0 days 00:02:17.464000,2.2910666666666666,36,0,2019-10-30 08:41:56.467000064
1,2019-10-30 08:41:56.467000064,-0.2418736,-78.4888008,165,,20191030,tld22,2019-10-30,POINT (-78.48880080000001 -0.2418736),0 days 00:06:30.033999872,6.500566664533334,36,0,2019-10-30 08:51:33.816000000
2,2019-10-30 08:51:33.816000000,-0.23906,-78.49090495,48,0.0,20191030,tld22,2019-10-30,POINT (-78.49114160000001 -0.2392225),0 days 00:06:42.689000192,6.711483336533334,36,0,2019-10-30 09:52:40.581000192
3,2019-10-30 09:52:40.581000192,-0.240994,-78.4904956,165,,20191030,tld22,2019-10-30,POINT (-78.4904956 -0.240994),0 days 00:54:24.076000,54.401266666666665,36,1,2019-10-30 10:11:41.078000128
4,2019-10-30 10:11:41.078000128,-0.2385709,-78.4913193,165,,20191030,tld22,2019-10-30,POINT (-78.4913193 -0.2385709),0 days 00:19:00.496999936,19.008283332266668,36,1,2019-10-30 10:20:00.596000000
5,2019-10-30 10:20:00.596000000,-0.2271829,-78.4875063,65,,20191030,tld22,2019-10-30,POINT (-78.48750630000001 -0.2271829),0 days 00:08:19.517999872,8.325299997866667,36,1,2019-10-30 10:27:32.968000000
6,2019-10-30 10:36:48.912000000,-0.2070053,-78.49812695,48,9.0,20191030,tld22,2019-10-30,POINT (-78.4985303 -0.2068942),0 days 00:05:14.468000,5.241133333333334,36,1,2019-10-30 10:45:04.085999872
7,2019-10-30 10:53:16.109999872,-0.19877440000000002,-78.50297935,24,0.0,20191030,tld22,2019-10-30,POINT (-78.5026479 -0.1999407),0 days 00:08:15.024000,8.2504,36,2,2019-10-30 13:06:10.096000000
8,2019-10-30 13:06:10.096000000,-0.20160050000000002,-78.5015861,24,0.0,20191030,tld22,2019-10-30,POINT (-78.50144830000001 -0.2014889),0 days 00:19:02.828999936,19.047149998933335,36,2,2019-10-30 13:27:19.248000000
9,2019-10-30 13:43:21.860999936,-0.2240197,-78.5074322,65,,20191030,tld22,2019-10-30,POINT (-78.5074322 -0.2240197),0 days 00:02:59.660999936,2.9943499989333335,36,2,2019-10-30 13:48:33.075000064
10,2019-10-30 13:51:49.711000064,-0.2325755,-78.5013627,65,,20191030,tld22,2019-10-30,POINT (-78.5013627 -0.2325755),0 days 00:03:16.636000,3.277266666666667,36,2,2019-10-30 13:59:09.479000064
11,2019-10-30 14:12:42.020999936,-0.23881229999999998,-78.49120125,65,,20191030,tld22,2019-10-30,POINT (-78.4913248 -0.238582),0 days 00:05:09.412000256,5.156866670933334,36,2,2019-10-30 14:20:04.956000000
12,2019-10-30 14:20:04.956000000,-0.241862,-78.4887935,165,,20191030,tld22,2019-10-30,POINT (-78.4887935 -0.241862),0 days 00:02:13.522999808,2.2253833301333334,36,2,2019-10-30 14:44:44.135000064
13,2019-10-30 14:44:44.135000064,-0.2393263,-78.4908117,128,0.0,20191030,tld22,2019-10-30,POINT (-78.4905128 -0.2395672),0 days 00:52:21.645999872,52.36076666453334,36,3,2019-10-30 21:35:59.668999936
0,2019-10-31 06:08:27.286000128,-0.23729075,-78.4868692,32,2.0,20191031,tld22,2019-10-31,POINT (-78.4863414 -0.2374008),0 days 00:02:57.441999872,2.9573666645333336,37,0,2019-10-31 06:14:22.935000064
1,2019-10-31 06:36:23.069999872,-0.19740934999999998,-78.5025506,64,8.0,20191031,tld22,2019-10-31,POINT (-78.50095399999999 -0.1972855),0 days 00:08:32.921999872,8.548699997866667,37,0,2019-10-31 07:09:54.249000192
2,2019-10-31 07:18:29.046999808,-0.2209868,-78.4953314,16,0.0,20191031,tld22,2019-10-31,POINT (-78.4953314 -0.2209868),0 days 00:03:50.676999936,3.8446166656000003,37,0,2019-10-31 07:27:36.003000064
3,2019-10-31 07:31:51.680999936,-0.2297576,-78.5011268,48,10.0,20191031,tld22,2019-10-31,POINT (-78.50112679999999 -0.2297576),0 days 00:04:15.677999872,4.261299997866667,37,0,2019-10-31 07:38:26.278000128
4,2019-10-31 07:42:59.543000064,-0.232629,-78.501754,65,,20191031,tld22,2019-10-31,POINT (-78.50175400000001 -0.232629),0 days 00:04:33.264999936,4.554416665600001,37,0,2019-10-31 07:48:19.864999936
5,2019-10-31 07:55:24.285000192,-0.23916725,-78.49080895,24,2.0,20191031,tld22,2019-10-31,POINT (-78.4895496 -0.2386347),0 days 00:02:37.560000,2.626,37,1,2019-10-31 10:24:11.157999872
6,2019-10-31 10:24:11.157999872,-0.2417505,-78.4938668,48,6.0,20191031,tld22,2019-10-31,POINT (-78.49440300000001 -0.2415103),0 days 00:18:47.674000128,18.794566668799998,37,1,2019-10-31 10:47:45.568999936
7,2019-10-31 10:47:45.568999936,-0.2391497,-78.49084065,8,0.0,20191031,tld22,2019-10-31,POINT (-78.4910952 -0.2391497),0 days 00:01:59.556999936,1.9926166656000002,37,2,2019-10-31 12:42:42.540000000
8,2019-10-31 12:42:42.540000000,-0.239749,-78.4932119,32,0.0,20191031,tld22,2019-10-31,POINT (-78.49321190000001 -0.239749),0 days 00:02:37.992000,2.6332000000000004,37,2,2019-10-31 12:47:59.668999936
9,2019-10-31 13:09:57.032999936,-0.218094,-78.5142108,64,1.0,20191031,tld22,2019-10-31,POINT (-78.5150747 -0.2171802),0 days 00:02:52.135999744,2.8689333290666665,37,2,2019-10-31 13:18:46.216000000
10,2019-10-31 13:18:46.216000000,-0.215691,-78.51643805,32,0.0,20191031,tld22,2019-10-31,POINT (-78.5171947 -0.2152829),0 days 00:03:29.613999872,3.4935666645333336,37,2,2019-10-31 13:28:11.083000064
11,2019-10-31 13:28:11.083000064,-0.2126094,-78.518579,65,,20191031,tld22,2019-10-31,POINT (-78.5185597 -0.2126094),0 days 00:22:26.846999808,22.447449996800003,37,2,2019-10-31 14:04:05.000000000
12,2019-10-31 14:04:05.000000000,-0.2144888,-78.5167907,16,0.0,20191031,tld22,2019-10-31,POINT (-78.5167907 -0.2144888),0 days 00:06:22.581000192,6.376350003200001,37,2,2019-10-31 14:10:47.869999872
13,2019-10-31 14:15:00.611000064,-0.218137,-78.5140518,48,1.0,20191031,tld22,2019-10-31,POINT (-78.5140518 -0.218137),0 days 00:04:12.741000192,4.2123500032,37,2,2019-10-31 14:21:21.895000064
14,2019-10-31 14:21:21.895000064,-0.22042855,-78.51066585,24,0.0,20191031,tld22,2019-10-31,POINT (-78.5100813 -0.2209193),0 days 00:03:43.183000064,3.719716667733334,37,2,2019-10-31 14:29:52.181999872
15,2019-10-31 14:29:52.181999872,-0.2220698,-78.50871,12,0.0,20191031,tld22,2019-10-31,POINT (-78.50870999999999 -0.2220698),0 days 00:04:47.103999744,4.7850666624,37,2,2019-10-31 14:37:14.624999936
16,2019-10-31 14:45:21.604999936,-0.206803,-78.4989145,89,,20191031,tld22,2019-10-31,POINT (-78.4989145 -0.206882),0 days 00:07:36.760999936,7.612683332266667,37,3,2019-10-31 15:38:59.030999808
17,2019-10-31 15:38:59.030999808,-0.2172453,-78.5054361,65,,20191031,tld22,2019-10-31,POINT (-78.5054361 -0.2172453),0 days 00:14:19.029999872,14.317166664533335,37,3,2019-10-31 15:52:43.907000064
18,2019-10-31 15:52:43.907000064,-0.2284759,-78.4858453,32,8.0,20191031,tld22,2019-10-31,POINT (-78.48584529999999 -0.2284759),0 days 00:13:44.876000256,13.7479333376,37,3,2019-10-31 15:59:18.424999936
19,2019-10-31 15:59:18.424999936,-0.2378268,-78.4906539,64,8.0,20191031,tld22,2019-10-31,POINT (-78.4906539 -0.2378268),0 days 00:06:34.517999872,6.575299997866667,37,3,2019-10-31 16:12:59.308999936
0,2019-11-01 13:52:30.268000000,-0.2389158,-78.491355,8,9.0,2019111,tld22,2019-11-01,POINT (-78.49137330000001 -0.2386705),0 days 00:04:51.480000,4.8580000000000005,38,0,2019-11-01 14:33:36.418999808
1,2019-11-01 14:57:05.806999808,-0.2080767,-78.4958342,12,1.0,2019111,tld22,2019-11-01,POINT (-78.4947708 -0.2079545),0 days 00:21:24.240999936,21.4040166656,38,0,2019-11-01 15:23:30.148999936
2,2019-11-01 15:23:30.148999936,-0.20558365,-78.4918646,8,1.0,2019111,tld22,2019-11-01,POINT (-78.4911247 -0.2050818),0 days 00:02:06.992999936,2.1165499989333334,38,0,2019-11-01 15:29:08.116000000
3,2019-11-01 15:29:08.116000000,-0.20260545,-78.4907465,64,0.0,2019111,tld22,2019-11-01,POINT (-78.4905818 -0.2024078),0 days 03:05:28.731000064,185.4788500010667,38,1,2019-11-01 19:38:08.824000000
4,2019-11-01 19:38:08.824000000,-0.2047341,-78.4903991,48,1.0,2019111,tld22,2019-11-01,POINT (-78.4903991 -0.2047341),0 days 00:15:42.057999872,15.700966664533334,38,1,2019-11-01 19:49:41.681999872
5,2019-11-01 19:49:41.681999872,-0.2048755,-78.4882962,65,,2019111,tld22,2019-11-01,POINT (-78.48829619999999 -0.2048755),0 days 00:11:32.857999872,11.5476333312,38,1,2019-11-01 19:55:56.096000000
6,2019-11-01 19:58:17.072000000,-0.22825825,-78.50033425,16,1.0,2019111,tld22,2019-11-01,POINT (-78.4999218 -0.2276165),0 days 00:04:03.984999936,4.0664166656,38,1,2019-11-01 20:12:52.677999872
7,2019-11-01 20:12:52.677999872,-0.2286816,-78.4976707,82,,2019111,tld22,2019-11-01,POINT (-78.49764089999999 -0.2286816),0 days 00:25:06.911000064,25.1151833344,38,1,2019-11-01 23:44:54.197999872
0,2019-11-02 00:01:52.912000000,-0.2403594,-78.4865691,32,5.0,2019112,tld22,2019-11-02,POINT (-78.4865691 -0.2403594),0 days 00:07:16.458999808,7.274316663466667,39,0,2019-11-02 00:09:19.924000000
1,2019-11-02 00:09:19.924000000,-0.238677,-78.4912581,65,,2019112,tld22,2019-11-02,POINT (-78.4912581 -0.2386241),0 days 00:10:31.700999936,10.528349998933333,39,1,2019-11-02 10:36:42.295000064
2,2019-11-02 10:40:44.401999872,-0.23948809999999998,-78.491606,12,0.0,2019112,tld22,2019-11-02,POINT (-78.49239040000001 -0.2399221),0 days 00:03:14.706000128,3.2451000021333334,39,2,2019-11-02 10:50:38.108000000
3,2019-11-02 10:50:38.108000000,-0.24255120000000002,-78.4957101,16,1.0,2019112,tld22,2019-11-02,POINT (-78.49635120000001 -0.24296),0 days 00:02:37.958999808,2.6326499968,39,2,2019-11-02 11:01:21.009999872
4,2019-11-02 11:01:21.009999872,-0.24246944999999998,-78.49716910000001,24,0.0,2019112,tld22,2019-11-02,POINT (-78.49716910000001 -0.24246945),0 days 00:08:04.943000064,8.082383334400001,39,2,2019-11-02 11:09:26.572000000
